timestamp,open,high,low,close,volume
1738047000000,155.751,155.842,155.751,155.831,1072.89
1738047300000,155.831,155.841,155.744,155.771,827.54
1738047600000,155.771,155.823,155.726,155.757,1338.27
1738047900000,155.76,155.789,155.668,155.678,1191.3
1738048200000,155.677,155.719,155.675,155.69,986.58
1738048500000,155.69,155.785,155.689,155.763,883.53
1738048800000,155.764,155.777,155.7,155.743,1097.52
1738049100000,155.747,155.779,155.693,155.775,903.53
1738049400000,155.775,155.831,155.767,155.805,858.81
1738049700000,155.808,155.913,155.784,155.911,814.77
1738050000000,155.911,155.933,155.854,155.859,901.4
1738050300000,155.859,155.923,155.846,155.902,948.86
1738050600000,155.907,155.976,155.892,155.899,1114.83
1738050900000,155.907,155.937,155.814,155.864,1289.94
1738051200000,155.864,155.93,155.839,155.896,1988.86
1738051500000,155.896,155.898,155.628,155.633,1491.67
1738051800000,155.634,155.718,155.618,155.704,1316.5
1738052100000,155.703,155.722,155.548,155.595,1568.66
1738052400000,155.596,155.735,155.594,155.714,1413.72
1738052700000,155.72,155.722,155.619,155.666,1476.62
1738053000000,155.669,155.739,155.611,155.65,1505.05
1738053300000,155.65,155.699,155.617,155.681,1505.04
1738053600000,155.68,155.707,155.58,155.583,1594.21
1738053900000,155.584,155.694,155.569,155.691,1200.61
1738054200000,155.69,155.727,155.664,155.716,754.75
1738054500000,155.715,155.767,155.694,155.73,1065.96
1738054800000,155.729,155.761,155.647,155.719,1239.35
1738055100000,155.719,155.721,155.668,155.7,1259.33
1738055400000,155.706,155.755,155.669,155.729,982.84
1738055700000,155.729,155.808,155.726,155.779,1006.98
1738056000000,155.779,155.818,155.757,155.815,1499.93
1738056300000,155.815,155.816,155.547,155.581,1632.33
1738056600000,155.58,155.592,155.251,155.454,3046.95
1738056900000,155.453,155.539,155.42,155.502,1031.99
1738057200000,155.501,155.503,155.41,155.455,1007.08
1738057500000,155.453,155.499,155.389,155.479,813.6
1738057800000,155.479,155.529,155.435,155.504,745.29
1738058100000,155.512,155.541,155.427,155.445,1040.88
1738058400000,155.446,155.496,155.426,155.439,670.13
1738058700000,155.437,155.45,155.396,155.431,519.67
1738059000000,155.431,155.472,155.424,155.445,616.77
1738059300000,155.447,155.462,155.406,155.435,536.4
1738059600000,155.437,155.439,155.364,155.385,649.71
1738059900000,155.386,155.4,155.323,155.326,613.7
1738060200000,155.325,155.348,155.298,155.323,662.82
1738060500000,155.322,155.348,155.273,155.278,416.56
1738060800000,155.277,155.288,155.211,155.226,760.19
1738061100000,155.227,155.37,155.203,155.36,740.43
1738061400000,155.361,155.463,155.361,155.436,855.21
1738061700000,155.438,155.473,155.398,155.471,811.84
1738062000000,155.473,155.493,155.429,155.456,812.79
1738062300000,155.456,155.48,155.428,155.467,579.26
1738062600000,155.467,155.481,155.429,155.43,559.11
1738062900000,155.431,155.431,155.343,155.36,503
1738063200000,155.361,155.37,155.324,155.357,309.44
1738063500000,155.365,155.378,155.3,155.313,635.67
1738063800000,155.311,155.312,155.244,155.248,615.9
1738064100000,155.25,155.359,155.248,155.337,681.94
1738064400000,155.337,155.362,155.309,155.357,419.62
1738064700000,155.358,155.41,155.353,155.386,535.75
1738065000000,155.382,155.405,155.37,155.386,457.53
1738065300000,155.387,155.435,155.348,155.435,455.38
1738065600000,155.434,155.449,155.322,155.427,950.82
1738065900000,155.427,155.482,155.399,155.466,840.45
1738066200000,155.467,155.478,155.366,155.407,1029.36
1738066500000,155.407,155.417,155.372,155.386,738.3
1738066800000,155.386,155.386,155.311,155.351,560.99
1738067100000,155.354,155.398,155.349,155.384,683.77
1738067400000,155.385,155.429,155.274,155.313,861.81
1738067700000,155.312,155.384,155.276,155.308,822.01
1738068000000,155.308,155.331,155.25,155.292,680.64
1738068300000,155.298,155.311,155.253,155.263,710.37
1738068600000,155.26,155.346,155.25,155.346,797.78
1738068900000,155.347,155.347,155.264,155.274,797.99
1738069200000,155.275,155.33,155.246,155.309,1174.45
1738069500000,155.31,155.375,155.308,155.319,1001.54
1738069800000,155.32,155.429,155.311,155.395,1192.95
1738070100000,155.397,155.405,155.341,155.381,1213.64
1738070400000,155.379,155.38,155.274,155.291,1344.19
1738070700000,155.29,155.334,155.275,155.304,723.81
1738071000000,155.307,155.372,155.211,155.358,1571.71
1738071300000,155.356,155.408,155.321,155.392,1519.59
1738071600000,155.388,155.413,155.348,155.384,1141.05
1738071900000,155.381,155.533,155.369,155.514,907.38
1738072200000,155.513,155.563,155.487,155.489,1183.53
1738072500000,155.489,155.511,155.463,155.486,924.12
1738072800000,155.486,155.504,155.426,155.443,1144.3
1738073100000,155.442,155.523,155.418,155.52,1593.83
1738073400000,155.522,155.562,155.39,155.402,1204.84
1738073700000,155.403,155.446,155.393,155.404,870.93
1738074000000,155.404,155.493,155.383,155.491,1191.54
1738074300000,155.492,155.505,155.44,155.465,828.42
1738074600000,155.467,155.5,155.333,155.342,1583.64
1738074900000,155.339,155.352,155.253,155.305,1450.48
1738075200000,155.303,155.316,155.21,155.253,1311.86
1738075500000,155.253,155.301,155.048,155.104,2469.34
1738075800000,155.103,155.233,155.074,155.23,2311.35
1738076100000,155.228,155.301,155.209,155.275,1029.32
1738076400000,155.275,155.43,155.206,155.427,1938.64
1738076700000,155.426,155.427,155.288,155.3,1731.18
1738077000000,155.301,155.402,155.301,155.359,1669.67
1738077300000,155.357,155.433,155.349,155.404,1166.55
1738077600000,155.403,155.628,155.391,155.595,1831.15
1738077900000,155.594,155.636,155.567,155.573,1738.85
1738078200000,155.573,155.605,155.497,155.513,1494.16
1738078500000,155.512,155.539,155.467,155.49,1003.25
1738078800000,155.489,155.623,155.478,155.609,927.53
1738079100000,155.607,155.624,155.565,155.59,1186.1
1738079400000,155.59,155.638,155.538,155.603,1257.9
1738079700000,155.601,155.741,155.6,155.714,1572.62
1738080000000,155.715,155.757,155.639,155.711,1469.58
1738080300000,155.713,155.735,155.69,155.72,976.09
1738080600000,155.718,155.743,155.689,155.719,1329.8
1738080900000,155.718,155.731,155.663,155.673,1201.78
1738081200000,155.671,155.681,155.601,155.613,912.38
1738081500000,155.612,155.636,155.596,155.599,1305.11
1738081800000,155.6,155.683,155.579,155.659,789.67
1738082100000,155.654,155.665,155.59,155.661,851.14
1738082400000,155.661,155.662,155.592,155.649,1654.1
1738082700000,155.649,155.686,155.618,155.683,838.51
1738083000000,155.683,155.697,155.621,155.658,1145.72
1738083300000,155.658,155.697,155.649,155.655,707.31
1738083600000,155.652,155.687,155.623,155.676,778.29
1738083900000,155.676,155.68,155.627,155.647,655.26
1738084200000,155.647,155.662,155.613,155.66,611.4
1738084500000,155.661,155.687,155.652,155.675,329.52
1738084800000,155.677,155.685,155.656,155.666,303.31
1738085100000,155.665,155.672,155.64,155.671,462.2
1738085400000,155.672,155.697,155.659,155.666,273.36
1738085700000,155.667,155.667,155.608,155.612,269.44
1738086000000,155.613,155.616,155.579,155.586,434.82
1738086300000,155.583,155.601,155.55,155.6,484.24
1738086600000,155.6,155.633,155.587,155.627,376.72
1738086900000,155.627,155.65,155.599,155.605,638.2
1738087200000,155.602,155.624,155.556,155.577,1020.82
1738087500000,155.577,155.645,155.576,155.641,644.33
1738087800000,155.641,155.646,155.614,155.622,522.27
1738088100000,155.622,155.625,155.578,155.603,405.73
1738088400000,155.602,155.604,155.557,155.568,395.01
1738088700000,155.568,155.578,155.539,155.555,698.38
1738089000000,155.555,155.555,155.518,155.531,371.04
1738089300000,155.532,155.568,155.522,155.54,633.91
1738089600000,155.54,155.592,155.54,155.592,714.01
1738089900000,155.59,155.615,155.584,155.607,552.45
1738090200000,155.608,155.656,155.603,155.645,461.75
1738090500000,155.645,155.68,155.64,155.678,361.3
1738090800000,155.678,155.682,155.614,155.614,527.35
1738091100000,155.613,155.658,155.611,155.658,271.07
1738091400000,155.658,155.711,155.644,155.71,383.34
1738091700000,155.711,155.723,155.662,155.662,490.26
1738092000000,155.663,155.703,155.663,155.686,300.02
1738092300000,155.685,155.688,155.621,155.627,453.6
1738092600000,155.627,155.634,155.608,155.616,371.34
1738092900000,155.616,155.65,155.602,155.638,311.13
1738093200000,155.638,155.638,155.604,155.605,307.6
1738093500000,155.603,155.603,155.576,155.579,249.04
1738093800000,155.579,155.582,155.532,155.533,281.63
1738094100000,155.532,155.544,155.505,155.532,447.45
1738094400000,155.532,155.577,155.524,155.567,735.87
1738094700000,155.569,155.594,155.56,155.561,293.55
1738095000000,155.56,155.598,155.559,155.566,340.43
1738095300000,155.566,155.578,155.536,155.544,358.68
1738095600000,155.543,155.544,155.52,155.529,373.03
1738095900000,155.531,155.542,155.509,155.542,517.56
1738096200000,155.54,155.544,155.519,155.523,557.31
1738096500000,155.529,155.543,155.517,155.533,437.56
1738096800000,155.533,155.542,155.521,155.529,504.18
1738097100000,155.529,155.549,155.518,155.52,436.86
1738097400000,155.52,155.52,155.497,155.497,246.63
1738097700000,155.497,155.52,155.49,155.518,249.43
1738098000000,155.519,155.522,155.495,155.522,230.37
1738098300000,155.522,155.532,155.516,155.524,314.1
1738098600000,155.526,155.532,155.519,155.53,1146.72
1738098900000,155.528,155.533,155.506,155.52,364.44
1738099200000,155.519,155.521,155.505,155.52,192.36
1738099500000,155.518,155.533,155.518,155.532,156.48
1738099800000,155.532,155.559,155.529,155.556,139.86
1738100100000,155.559,155.559,155.536,155.544,170.17
1738100400000,155.543,155.543,155.492,155.508,292.29
1738100700000,155.508,155.512,155.499,155.505,196.8
1738101000000,155.504,155.525,155.501,155.517,247.95
1738101300000,155.517,155.539,155.49,155.49,768.35
1738101600000,155.49,155.49,155.464,155.488,3.84
1738101900000,155.489,155.495,155.486,155.495,33.15
1738102200000,155.491,155.505,155.486,155.505,37.2
1738102500000,155.505,155.505,155.505,155.505,0.9
1738102800000,155.507,155.507,155.507,155.507,0.9
1738103100000,155.516,155.516,155.498,155.51,17.7
1738103400000,155.51,155.517,155.509,155.515,11.28
1738103700000,155.516,155.516,155.516,155.516,1.2
1738104000000,155.513,155.521,155.508,155.521,9.6
1738104300000,155.521,155.527,155.521,155.527,7.2
1738104600000,155.526,155.526,155.514,155.52,29.7
1738104900000,155.521,155.525,155.519,155.519,49.95
1738105200000,155.537,155.537,155.502,155.503,380.76
1738105500000,155.525,155.571,155.513,155.56,189.21
1738105800000,155.562,155.583,155.549,155.555,126.42
1738106100000,155.555,155.597,155.545,155.568,226.14
1738106400000,155.568,155.568,155.548,155.558,277.05
1738106700000,155.557,155.559,155.542,155.552,237.3
1738107000000,155.55,155.563,155.549,155.557,122.07
1738107300000,155.555,155.572,155.555,155.569,140.1
1738107600000,155.569,155.581,155.559,155.58,151.38
1738107900000,155.58,155.607,155.559,155.574,444.54
1738108200000,155.572,155.601,155.558,155.561,323.94
1738108500000,155.565,155.57,155.527,155.56,327.86
1738108800000,155.563,155.575,155.447,155.507,868.08
1738109100000,155.508,155.509,155.437,155.437,570.75
1738109400000,155.438,155.511,155.428,155.51,567.18
1738109700000,155.508,155.57,155.487,155.569,837.54
1738110000000,155.57,155.629,155.57,155.613,980.01
1738110300000,155.616,155.62,155.576,155.583,628.46
1738110600000,155.595,155.622,155.506,155.534,1008.33
1738110900000,155.534,155.618,155.518,155.561,730.92
1738111200000,155.56,155.571,155.523,155.534,524.05
1738111500000,155.534,155.566,155.497,155.565,609.18
1738111800000,155.565,155.633,155.494,155.622,1473.98
1738112100000,155.617,155.647,155.578,155.63,1270.03
1738112400000,155.628,155.685,155.587,155.682,1068.2
1738112700000,155.682,155.787,155.676,155.787,926.7
1738113000000,155.784,155.784,155.719,155.735,931.62
1738113300000,155.727,155.751,155.699,155.713,934.59
1738113600000,155.711,155.714,155.639,155.653,972.03
1738113900000,155.654,155.676,155.637,155.667,621.79
1738114200000,155.665,155.694,155.649,155.66,458.62
1738114500000,155.661,155.675,155.635,155.673,571.92
1738114800000,155.673,155.683,155.652,155.679,447.54
1738115100000,155.675,155.689,155.647,155.66,480.61
1738115400000,155.661,155.715,155.658,155.708,668.42
1738115700000,155.707,155.716,155.677,155.71,706.21
1738116000000,155.711,155.779,155.707,155.71,1068.78
1738116300000,155.71,155.735,155.696,155.71,1101.18
1738116600000,155.711,155.711,155.647,155.648,715
1738116900000,155.651,155.655,155.587,155.602,792.45
1738117200000,155.604,155.628,155.603,155.614,555.96
1738117500000,155.614,155.635,155.61,155.613,539.34
1738117800000,155.611,155.62,155.607,155.611,387.33
1738118100000,155.61,155.629,155.606,155.607,391.65
1738118400000,155.607,155.648,155.589,155.641,691.02
1738118700000,155.649,155.651,155.593,155.622,429.57
1738119000000,155.622,155.644,155.601,155.604,564.85
1738119300000,155.604,155.65,155.598,155.624,765.27
1738119600000,155.623,155.623,155.593,155.603,692.16
1738119900000,155.601,155.603,155.552,155.564,516.28
1738120200000,155.565,155.578,155.55,155.569,586.07
1738120500000,155.57,155.582,155.549,155.566,785.76
1738120800000,155.566,155.566,155.496,155.496,1123.32
1738121100000,155.501,155.502,155.44,155.442,763.02
1738121400000,155.443,155.463,155.394,155.445,1025.49
1738121700000,155.44,155.44,155.336,155.362,1078.38
1738122000000,155.362,155.388,155.322,155.371,820.23
1738122300000,155.369,155.423,155.321,155.415,1097.16
1738122600000,155.414,155.428,155.356,155.383,703.89
1738122900000,155.381,155.452,155.356,155.423,1163.31
1738123200000,155.423,155.429,155.368,155.371,703.14
1738123500000,155.369,155.388,155.339,155.362,872.43
1738123800000,155.36,155.361,155.308,155.321,780.91
1738124100000,155.32,155.373,155.32,155.348,770.07
1738124400000,155.348,155.373,155.335,155.363,656.31
1738124700000,155.367,155.388,155.36,155.366,322.9
1738125000000,155.367,155.375,155.316,155.348,600.87
1738125300000,155.346,155.361,155.315,155.327,581.34
1738125600000,155.326,155.358,155.313,155.35,698.67
1738125900000,155.35,155.352,155.27,155.27,824.65
1738126200000,155.268,155.304,155.225,155.3,978.5
1738126500000,155.303,155.311,155.269,155.294,636.57
1738126800000,155.295,155.299,155.227,155.227,722.87
1738127100000,155.225,155.255,155.204,155.252,791.61
1738127400000,155.251,155.252,155.212,155.235,643.51
1738127700000,155.233,155.254,155.212,155.241,627.12
1738128000000,155.241,155.253,155.182,155.182,649.38
1738128300000,155.183,155.183,155.149,155.165,802.55
1738128600000,155.167,155.181,155.115,155.117,687.36
1738128900000,155.118,155.133,155.061,155.061,826.97
1738129200000,155.061,155.119,155.052,155.119,832.06
1738129500000,155.119,155.12,155.054,155.068,818.38
1738129800000,155.07,155.122,155.07,155.089,656.05
1738130100000,155.09,155.095,155.001,155.012,987.33
1738130400000,155.016,155.106,154.999,155.089,1399.8
1738130700000,155.09,155.177,155.082,155.172,1097.77
1738131000000,155.173,155.178,155.118,155.159,888.09
1738131300000,155.16,155.18,155.13,155.13,628.28
1738131600000,155.133,155.183,155.13,155.18,358.95
1738131900000,155.181,155.219,155.155,155.218,579.06
1738132200000,155.216,155.277,155.216,155.257,778.45
1738132500000,155.257,155.274,155.242,155.243,451.98
1738132800000,155.244,155.312,155.244,155.28,837.24
1738133100000,155.28,155.309,155.251,155.257,543.37
1738133400000,155.258,155.293,155.223,155.237,1163.02
1738133700000,155.238,155.261,155.212,155.22,833.27
1738134000000,155.226,155.292,155.157,155.256,820.84
1738134300000,155.258,155.328,155.237,155.304,764.91
1738134600000,155.309,155.317,155.189,155.191,815.04
1738134900000,155.191,155.22,155.136,155.166,1033.7
1738135200000,155.167,155.291,155.166,155.288,754.62
1738135500000,155.288,155.324,155.282,155.282,887.97
1738135800000,155.284,155.404,155.282,155.37,1145.73
1738136100000,155.37,155.371,155.307,155.324,1055.14
1738136400000,155.329,155.341,155.171,155.273,1569.23
1738136700000,155.274,155.401,155.26,155.359,1277.28
1738137000000,155.361,155.361,155.319,155.336,703.19
1738137300000,155.335,155.344,155.265,155.285,991.43
1738137600000,155.292,155.313,155.225,155.29,1491.21
1738137900000,155.294,155.335,155.167,155.191,1528.53
1738138200000,155.191,155.196,155.098,155.129,1322.84
1738138500000,155.13,155.13,155.007,155.097,1083.99
1738138800000,155.099,155.184,155.02,155.176,1035.26
1738139100000,155.177,155.241,155.177,155.218,752.43
1738139400000,155.214,155.255,155.21,155.217,767.77
1738139700000,155.215,155.24,155.133,155.145,1164.82
1738140000000,155.152,155.196,155.122,155.157,883.51
1738140300000,155.158,155.192,155.104,155.167,963.12
1738140600000,155.166,155.19,155.111,155.17,716.08
1738140900000,155.17,155.185,155.13,155.149,825.19
1738141200000,155.149,155.24,155.087,155.238,1321.75
1738141500000,155.238,155.282,155.209,155.269,1239.27
1738141800000,155.27,155.296,155.239,155.289,802.2
1738142100000,155.287,155.292,155.228,155.239,841.72
1738142400000,155.24,155.308,155.225,155.302,1150.39
1738142700000,155.305,155.306,155.244,155.276,671.41
1738143000000,155.278,155.297,155.247,155.261,1076.64
1738143300000,155.26,155.28,155.168,155.184,774.64
1738143600000,155.185,155.242,155.183,155.227,884.35
1738143900000,155.227,155.268,155.216,155.235,615.29
1738144200000,155.234,155.329,155.223,155.328,766.53
1738144500000,155.334,155.36,155.313,155.342,915.33
1738144800000,155.34,155.384,155.326,155.362,901.49
1738145100000,155.361,155.386,155.345,155.356,825.25
